S
300
123,44,29.0
123,46,11.0
123,53,24.0
123,56,14.0
123,60,12.0
123,63,20.0
123,64,15.0
123,65,23.0
123,66,20.0
123,69,21.0
123,70,26.0
123,71,12.0
123,73,16.0
123,75,27.0
123,79,24.0
123,85,10.0
123,88,21.0
123,91,21.0
123,92,28.0
123,94,21.0
123,102,12.0
123,103,14.0
123,109,17.0
123,110,22.0
123,111,23.0
123,114,14.0
123,125,11.0
123,126,26.0
123,127,20.0
123,128,20.0
123,129,26.0
123,130,27.0
123,131,19.0
123,133,11.0
123,134,19.0
123,135,13.0
123,136,21.0
123,137,10.0
123,138,22.0
123,139,17.0
123,140,24.0
123,143,19.0
123,145,26.0
123,146,13.0
123,148,25.0
123,149,17.0
123,150,17.0
123,151,15.0
123,152,19.0
123,153,25.0
123,154,21.0
123,155,16.0
123,156,22.0
123,158,11.0
123,159,18.0
123,160,29.0
123,161,14.0
123,162,24.0
123,164,22.0
123,167,16.0
123,168,22.0
123,169,29.0
123,170,22.0
123,171,18.0
123,172,28.0
123,173,24.0
123,176,28.0
123,177,18.0
123,178,19.0
123,179,14.0
123,180,18.0
123,181,12.0
123,183,25.0
123,184,15.0
123,185,28.0
123,186,11.0
123,187,24.0
123,189,13.0
123,190,30.0
123,191,11.0
123,192,22.0
123,193,26.0
123,196,24.0
123,197,19.0
123,199,29.0
123,200,20.0
123,201,17.0
123,202,14.0
123,203,14.0
123,204,25.0
123,205,23.0
123,206,24.0
123,207,11.0
123,208,30.0
123,209,20.0
123,210,30.0
123,211,23.0
123,212,11.0
123,214,20.0
123,216,28.0
123,218,25.0
123,219,14.0
123,221,13.0
123,222,24.0
123,223,27.0
123,224,20.0
123,225,25.0
123,226,11.0
123,227,20.0
123,228,10.0
123,229,15.0
123,230,30.0
123,231,27.0
123,234,22.0
123,235,12.0
123,236,19.0
123,237,16.0
123,238,27.0
123,239,13.0
123,241,16.0
123,242,24.0
123,243,29.0
123,244,15.0
123,245,27.0
123,249,20.0
123,250,16.0
123,251,29.0
123,252,23.0
123,254,27.0
123,255,10.0
123,257,15.0
123,258,26.0
123,259,14.0
123,260,26.0
123,261,22.0
123,264,13.0
123,265,10.0
123,266,10.0
123,268,18.0
123,269,11.0
123,273,15.0
123,274,17.0
123,275,30.0
123,276,12.0
123,277,22.0
123,278,26.0
123,279,16.0
123,280,26.0
123,282,16.0
123,283,16.0
123,286,15.0
123,287,14.0
123,288,27.0
123,289,27.0
123,291,15.0
123,292,28.0
123,295,22.0
123,296,22.0
123,297,25.0
123,299,12.0
124,1,15.0
124,2,25.0
124,3,28.0
124,4,17.0
124,7,14.0
124,8,27.0
124,9,18.0
124,11,14.0
124,12,21.0
124,13,16.0
124,14,21.0
124,15,18.0
124,16,21.0
124,18,11.0
124,19,23.0
124,23,11.0
124,24,20.0
124,27,29.0
124,29,20.0
124,31,26.0
124,32,21.0
124,33,11.0
124,35,22.0
124,37,24.0
124,39,27.0
124,42,12.0
124,43,17.0
124,44,28.0
124,46,25.0
124,47,12.0
124,56,26.0
124,60,19.0
124,65,12.0
124,69,23.0
124,71,28.0
124,72,30.0
124,73,21.0
124,74,19.0
124,76,25.0
124,81,15.0
124,82,16.0
124,84,13.0
124,90,27.0
124,99,30.0
124,100,23.0
124,103,16.0
124,105,26.0
124,106,14.0
124,110,11.0
124,113,13.0
124,116,20.0
124,119,17.0
124,121,27.0
124,123,26.0
124,126,12.0
124,127,18.0
124,130,20.0
124,131,19.0
124,132,27.0
124,133,16.0
124,134,17.0
124,136,18.0
124,138,29.0
124,139,15.0
124,140,24.0
124,141,25.0
124,142,20.0
124,144,11.0
124,145,27.0
124,146,12.0
124,149,26.0
124,151,10.0
124,153,28.0
124,154,28.0
124,155,28.0
124,157,10.0
124,158,14.0
124,160,13.0
124,161,23.0
124,162,22.0
124,164,26.0
124,165,28.0
124,166,27.0
124,167,27.0
124,170,30.0
124,171,13.0
124,173,13.0
124,174,27.0
124,176,21.0
124,178,24.0
124,179,22.0
124,180,25.0
124,181,23.0
124,183,13.0
124,184,20.0
124,187,12.0
124,188,11.0
124,189,28.0
124,190,11.0
124,191,24.0
124,192,12.0
124,193,14.0
124,194,11.0
124,197,22.0
124,198,13.0
124,199,10.0
124,200,27.0
124,201,22.0
124,202,21.0
124,203,28.0
124,204,18.0
124,205,15.0
124,206,21.0
124,207,24.0
124,208,20.0
124,209,18.0
124,210,27.0
124,211,28.0
124,213,25.0
124,216,22.0
124,217,13.0
124,218,11.0
124,219,15.0
124,220,28.0
124,221,22.0
124,222,17.0
124,223,21.0
124,224,22.0
124,225,11.0
124,227,24.0
124,228,21.0
124,229,23.0
124,231,25.0
124,232,28.0
124,233,18.0
124,235,11.0
124,236,28.0
124,237,28.0
124,238,24.0
124,239,19.0
124,241,29.0
124,243,21.0
124,244,12.0
124,247,17.0
124,249,12.0
124,251,11.0
124,252,27.0
124,253,23.0
124,254,17.0
124,256,30.0
124,258,16.0
124,260,10.0
124,261,30.0
124,262,26.0
124,263,11.0
124,264,15.0
124,267,19.0
124,271,24.0
124,272,22.0
124,273,28.0
124,275,20.0
124,276,23.0
124,278,27.0
124,279,19.0
124,280,29.0
124,281,10.0
124,282,25.0
124,283,16.0
124,284,16.0
124,285,18.0
124,287,12.0
124,292,28.0
124,293,29.0
124,296,10.0
124,297,19.0
124,298,16.0
125,1,24.0
125,3,28.0
125,4,23.0
125,5,28.0
125,6,18.0
125,9,16.0
125,14,26.0
125,16,17.0
125,17,21.0
125,18,19.0
125,19,27.0
125,20,19.0
125,23,22.0
125,26,20.0
125,27,21.0
125,28,29.0
125,30,10.0
125,32,30.0
125,34,23.0
125,35,11.0
125,37,18.0
125,38,24.0
125,39,24.0
125,40,17.0
125,41,11.0
125,45,24.0
125,46,18.0
125,51,21.0
125,52,14.0
125,53,15.0
125,55,23.0
125,58,25.0
125,61,19.0
125,65,30.0
125,70,10.0
125,71,19.0
125,72,19.0
125,74,18.0
125,80,17.0
125,83,16.0
125,86,20.0
125,88,17.0
125,90,17.0
125,91,16.0
125,92,19.0
125,93,10.0
125,94,17.0
125,97,25.0
125,101,28.0
125,102,14.0
125,106,10.0
125,108,17.0
125,109,18.0
125,110,28.0
125,111,23.0
125,113,21.0
125,115,16.0
125,117,13.0
125,118,26.0
125,119,28.0
125,123,19.0
125,126,16.0
125,127,15.0
125,128,11.0
125,129,12.0
125,130,23.0
125,131,12.0
125,132,24.0
125,133,25.0
125,134,17.0
125,135,14.0
125,136,28.0
125,137,11.0
125,138,14.0
125,139,10.0
125,140,27.0
125,141,27.0
125,142,13.0
125,143,30.0
125,144,30.0
125,145,10.0
125,147,25.0
125,148,23.0
125,149,11.0
125,150,20.0
125,151,23.0
125,153,19.0
125,154,18.0
125,155,30.0
125,158,10.0
125,160,24.0
125,161,25.0
125,162,19.0
125,163,12.0
125,166,17.0
125,167,24.0
125,168,19.0
125,171,18.0
125,173,25.0
125,174,26.0
125,175,18.0
125,176,27.0
125,177,23.0
125,178,30.0
125,179,28.0
125,180,27.0
125,181,23.0
125,182,18.0
125,183,19.0
125,185,17.0
125,186,25.0
125,187,14.0
125,189,24.0
125,190,30.0
125,191,22.0
125,193,16.0
125,195,22.0
125,196,19.0
125,197,24.0
125,200,23.0
125,201,21.0
125,202,18.0
125,204,25.0
125,205,22.0
125,206,28.0
125,207,18.0
125,208,13.0
125,209,10.0
125,210,16.0
125,211,24.0
125,212,21.0
125,213,30.0
125,214,19.0
125,215,25.0
125,216,26.0
125,218,30.0
125,219,11.0
125,221,21.0
125,222,18.0
125,226,28.0
125,228,16.0
125,229,21.0
125,230,12.0
125,231,10.0
125,233,16.0
125,235,26.0
125,238,14.0
125,240,15.0
125,241,24.0
125,245,19.0
125,247,29.0
125,248,17.0
125,250,10.0
125,251,30.0
125,252,25.0
125,253,10.0
125,254,23.0
125,256,14.0
125,258,12.0
125,261,26.0
125,265,23.0
125,266,18.0
125,267,12.0
125,268,19.0
125,272,21.0
125,274,11.0
125,275,25.0
125,276,14.0
125,277,10.0
125,279,22.0
125,280,15.0
125,282,27.0
125,286,28.0
125,289,24.0
125,292,16.0
125,296,13.0
125,297,20.0
125,299,19.0
126,1,21.0
126,6,12.0
126,8,24.0
126,9,27.0
126,26,23.0
126,28,15.0
126,29,20.0
126,30,13.0
126,43,16.0
126,50,24.0
126,52,11.0
126,55,27.0
126,57,28.0
126,59,30.0
126,67,18.0
126,68,10.0
126,69,26.0
126,71,14.0
126,73,20.0
126,76,20.0
126,79,22.0
126,81,12.0
126,84,20.0
126,87,28.0
126,92,14.0
126,93,12.0
126,96,18.0
126,99,20.0
126,102,11.0
126,104,15.0
126,111,27.0
126,112,12.0
126,118,12.0
126,122,15.0
126,124,18.0
126,127,23.0
126,128,15.0
126,130,30.0
126,131,28.0
126,133,19.0
126,135,10.0
126,136,12.0
126,138,19.0
126,139,29.0
126,140,17.0
126,141,18.0
126,142,19.0
126,143,30.0
126,144,29.0
126,145,28.0
126,147,17.0
126,148,20.0
126,149,27.0
126,150,24.0
126,151,28.0
126,152,22.0
126,154,16.0
126,155,22.0
126,156,23.0
126,158,25.0
126,159,16.0
126,160,12.0
126,161,19.0
126,162,10.0
126,163,15.0
126,164,16.0
126,166,13.0
126,167,24.0
126,171,14.0
126,172,15.0
126,174,23.0
126,175,18.0
126,176,24.0
126,178,24.0
126,179,15.0
126,180,17.0
126,181,30.0
126,182,26.0
126,183,28.0
126,184,24.0
126,186,17.0
126,187,20.0
126,189,29.0
126,191,18.0
126,193,25.0
126,194,14.0
126,195,13.0
126,196,12.0
126,197,13.0
126,199,16.0
126,200,13.0
126,201,28.0
126,202,19.0
126,203,21.0
126,204,21.0
126,205,19.0
126,206,10.0
126,207,20.0
126,208,21.0
126,210,16.0
126,211,10.0
126,212,17.0
126,213,27.0
126,215,19.0
126,217,21.0
126,218,10.0
126,220,25.0
126,221,22.0
126,223,17.0
126,225,21.0
126,226,13.0
126,227,17.0
126,228,12.0
126,229,26.0
126,230,25.0
126,231,19.0
126,232,13.0
126,233,17.0
126,234,14.0
126,235,17.0
126,236,22.0
126,238,28.0
126,239,26.0
126,240,12.0
126,242,24.0
126,243,18.0
126,245,10.0
126,246,14.0
126,247,18.0
126,248,28.0
126,250,21.0
126,251,26.0
126,253,27.0
126,255,28.0
126,256,27.0
126,257,12.0
126,258,28.0
126,259,25.0
126,260,15.0
126,261,19.0
126,262,22.0
126,263,27.0
126,264,22.0
126,266,28.0
126,267,18.0
126,268,27.0
126,270,10.0
126,271,16.0
126,272,23.0
126,273,27.0
126,276,15.0
126,279,10.0
126,280,25.0
126,283,29.0
126,285,12.0
126,287,24.0
126,288,25.0
126,289,26.0
126,291,27.0
126,292,26.0
126,293,21.0
126,295,30.0
126,297,19.0
127,17,14.0
127,23,15.0
127,28,25.0
127,42,25.0
127,45,16.0
127,65,14.0
127,71,27.0
127,84,15.0
127,86,27.0
127,90,21.0
127,94,23.0
127,97,23.0
127,99,17.0
127,121,13.0
127,128,15.0
127,131,24.0
127,132,28.0
127,133,27.0
127,134,14.0
127,135,14.0
127,136,30.0
127,140,10.0
127,141,27.0
127,142,23.0
127,143,10.0
127,144,26.0
127,145,28.0
127,147,18.0
127,149,15.0
127,150,29.0
127,151,12.0
127,152,27.0
127,153,16.0
127,155,10.0
127,156,17.0
127,157,21.0
127,158,20.0
127,159,25.0
127,160,28.0
127,161,29.0
127,162,30.0
127,164,12.0
127,165,29.0
127,166,10.0
127,168,22.0
127,169,15.0
127,170,23.0
127,171,19.0
127,173,29.0
127,175,21.0
127,176,30.0
127,177,19.0
127,179,30.0
127,180,23.0
127,181,21.0
127,182,24.0
127,183,14.0
127,185,14.0
127,186,11.0
127,188,29.0
127,191,12.0
127,192,27.0
127,194,22.0
127,196,25.0
127,197,13.0
127,198,28.0
127,199,14.0
127,200,17.0
127,202,17.0
127,203,27.0
127,204,29.0
127,205,12.0
127,206,26.0
127,207,17.0
127,208,27.0
127,211,29.0
127,212,19.0
127,216,28.0
127,217,14.0
127,220,24.0
127,221,10.0
127,222,18.0
127,223,12.0
127,224,18.0
127,225,12.0
127,227,18.0
127,228,14.0
127,229,23.0
127,230,19.0
127,231,13.0
127,232,22.0
127,234,12.0
127,235,27.0
127,237,14.0
127,238,17.0
127,239,25.0
127,240,19.0
127,241,30.0
127,243,23.0
127,244,25.0
127,247,18.0
127,248,21.0
127,249,29.0
127,250,22.0
127,251,25.0
127,253,21.0
127,254,10.0
127,255,26.0
127,256,17.0
127,258,16.0
127,261,26.0
127,262,18.0
127,263,11.0
127,264,17.0
127,265,27.0
127,266,30.0
127,267,21.0
127,269,24.0
127,270,18.0
127,271,24.0
127,272,14.0
127,273,27.0
127,274,13.0
127,275,27.0
127,277,12.0
127,278,23.0
127,279,20.0
127,280,20.0
127,281,13.0
127,282,20.0
127,283,21.0
127,284,30.0
127,287,30.0
127,290,27.0
127,291,24.0
127,292,17.0
127,294,23.0
127,297,17.0
128,1,24.0
128,2,19.0
128,3,13.0
128,5,28.0
128,6,24.0
128,7,15.0
128,10,20.0
128,11,14.0
128,13,17.0
128,14,30.0
128,15,15.0
128,17,10.0
128,18,24.0
128,19,20.0
128,21,15.0
128,22,28.0
128,23,23.0
128,24,17.0
128,25,19.0
128,26,21.0
128,27,26.0
128,30,12.0
128,31,19.0
128,32,24.0
128,33,14.0
128,34,13.0
128,37,28.0
128,39,14.0
128,41,12.0
128,44,30.0
128,48,26.0
128,49,11.0
128,51,29.0
128,52,11.0
128,53,28.0
128,54,28.0
128,55,14.0
128,57,12.0
128,59,23.0
128,60,30.0
128,63,21.0
128,64,10.0
128,66,17.0
128,67,12.0
128,69,17.0
128,70,22.0
128,73,22.0
128,78,30.0
128,80,27.0
128,81,17.0
128,86,13.0
128,87,27.0
128,88,11.0
128,89,29.0
128,90,28.0
128,92,24.0
128,95,21.0
128,96,19.0
128,97,19.0
128,102,23.0
128,103,26.0
128,105,19.0
128,107,10.0
128,109,21.0
128,111,15.0
128,120,20.0
128,121,15.0
128,122,23.0
128,124,10.0
128,126,12.0
128,128,28.0
128,129,30.0
128,130,27.0
128,131,24.0
128,132,24.0
128,133,25.0
128,135,10.0
128,136,13.0
128,137,11.0
128,140,12.0
128,141,22.0
128,142,23.0
128,143,17.0
128,144,25.0
128,145,11.0
128,146,14.0
128,147,12.0
128,148,17.0
128,149,12.0
128,150,13.0
128,151,11.0
128,152,10.0
128,153,13.0
128,155,20.0
128,156,11.0
128,158,29.0
128,159,10.0
128,160,24.0
128,161,29.0
128,163,21.0
128,165,28.0
128,166,19.0
128,168,27.0
128,169,25.0
128,170,19.0
128,171,28.0
128,172,30.0
128,173,10.0
128,174,24.0
128,175,23.0
128,176,11.0
128,177,22.0
128,178,26.0
128,179,20.0
128,180,23.0
128,182,18.0
128,183,11.0
128,184,13.0
128,186,29.0
128,187,25.0
128,188,28.0
128,191,14.0
128,192,25.0
128,193,13.0
128,194,14.0
128,195,23.0
128,196,30.0
128,200,18.0
128,203,28.0
128,204,27.0
128,207,19.0
128,208,14.0
128,209,22.0
128,210,26.0
128,211,27.0
128,213,13.0
128,214,30.0
128,215,14.0
128,216,15.0
128,217,13.0
128,218,20.0
128,219,11.0
128,221,26.0
128,224,11.0
128,226,18.0
128,227,17.0
128,228,17.0
128,229,16.0
128,230,24.0
128,233,18.0
128,235,13.0
128,236,28.0
128,237,13.0
128,238,11.0
128,239,27.0
128,241,24.0
128,242,11.0
128,243,26.0
128,245,25.0
128,246,15.0
128,247,16.0
128,248,10.0
128,249,13.0
128,250,13.0
128,251,30.0
128,253,22.0
128,255,16.0
128,257,13.0
128,260,10.0
128,261,25.0
128,262,20.0
128,263,12.0
128,264,10.0
128,265,28.0
128,266,10.0
128,267,28.0
128,268,21.0
128,269,22.0
128,270,19.0
128,271,20.0
128,272,19.0
128,274,27.0
128,275,22.0
128,276,26.0
128,277,26.0
128,278,17.0
128,279,11.0
128,280,28.0
128,281,30.0
128,282,12.0
128,283,19.0
128,284,29.0
128,287,27.0
128,288,22.0
128,289,14.0
128,290,27.0
128,291,26.0
128,293,27.0
128,294,28.0
128,295,29.0
128,296,11.0
128,297,24.0
128,298,22.0
128,299,19.0
129,6,24.0
129,23,17.0
129,59,30.0
129,60,14.0
129,66,16.0
129,102,26.0
129,104,20.0
129,110,30.0
129,124,10.0
129,130,27.0
129,132,22.0
129,133,24.0
129,134,25.0
129,135,16.0
129,136,19.0
129,137,30.0
129,138,13.0
129,140,30.0
129,141,24.0
129,142,25.0
129,144,26.0
129,146,12.0
129,147,15.0
129,148,26.0
129,149,13.0
129,151,14.0
129,153,12.0
129,154,30.0
129,156,11.0
129,157,17.0
129,158,29.0
129,160,26.0
129,161,18.0
129,162,12.0
129,163,16.0
129,166,21.0
129,167,24.0
129,169,26.0
129,170,12.0
129,171,27.0
129,172,21.0
129,173,14.0
129,174,14.0
129,175,19.0
129,176,16.0
129,178,19.0
129,180,10.0
129,182,24.0
129,183,27.0
129,184,19.0
129,185,20.0
129,187,18.0
129,188,28.0
129,189,16.0
129,190,13.0
129,191,23.0
129,192,28.0
129,193,27.0
129,194,20.0
129,197,25.0
129,199,16.0
129,201,21.0
129,202,12.0
129,205,20.0
129,206,22.0
129,207,18.0
129,209,11.0
129,210,30.0
129,212,24.0
129,213,21.0
129,214,13.0
129,216,28.0
129,217,26.0
129,218,28.0
129,219,16.0
129,221,17.0
129,222,24.0
129,223,10.0
129,224,26.0
129,225,11.0
129,227,10.0
129,228,25.0
129,229,30.0
129,230,23.0
129,231,13.0
129,233,25.0
129,235,12.0
129,236,20.0
129,237,27.0
129,238,29.0
129,239,29.0
129,240,20.0
129,241,22.0
129,242,21.0
129,243,27.0
129,245,11.0
129,246,25.0
129,247,14.0
129,249,10.0
129,250,30.0
129,251,22.0
129,253,10.0
129,254,23.0
129,255,16.0
129,256,24.0
129,257,20.0
129,258,14.0
129,259,25.0
129,262,27.0
129,264,25.0
129,265,20.0
129,266,27.0
129,268,11.0
129,271,11.0
129,272,24.0
129,273,11.0
129,276,17.0
129,280,18.0
129,281,23.0
129,282,15.0
129,283,15.0
129,284,14.0
129,285,14.0
129,286,20.0
129,287,30.0
129,289,25.0
129,291,25.0
129,292,16.0
129,294,12.0
129,295,24.0
129,296,10.0
129,298,23.0
129,299,30.0
130,3,16.0
130,4,28.0
130,5,26.0
130,7,23.0
130,8,27.0
130,11,26.0
130,14,11.0
130,15,11.0
130,17,14.0
130,19,21.0
130,21,18.0
130,22,26.0
130,24,24.0
130,25,19.0
130,27,26.0
130,28,14.0
130,30,18.0
130,32,20.0
130,33,17.0
130,34,14.0
130,35,21.0
130,38,11.0
130,39,11.0
130,43,25.0
130,46,23.0
130,47,12.0
130,48,14.0
130,49,22.0
130,50,28.0
130,52,17.0
130,53,22.0
130,55,19.0
130,57,15.0
130,58,10.0
130,63,30.0
130,65,26.0
130,67,30.0
130,72,22.0
130,73,13.0
130,74,27.0
130,76,29.0
130,78,26.0
130,79,11.0
130,80,27.0
130,81,29.0
130,82,18.0
130,83,21.0
130,86,28.0
130,87,19.0
130,88,27.0
130,91,10.0
130,92,10.0
130,99,14.0
130,101,13.0
130,104,22.0
130,105,19.0
130,106,12.0
130,107,20.0
130,109,18.0
130,112,15.0
130,113,22.0
130,114,21.0
130,116,26.0
130,122,18.0
130,123,24.0
130,125,18.0
130,127,12.0
130,128,25.0
130,129,27.0
130,131,26.0
130,132,28.0
130,134,17.0
130,135,18.0
130,136,20.0
130,137,24.0
130,138,13.0
130,139,18.0
130,140,18.0
130,141,18.0
130,142,28.0
130,143,22.0
130,144,23.0
130,145,20.0
130,146,26.0
130,147,28.0
130,149,16.0
130,150,29.0
130,151,29.0
130,152,10.0
130,153,30.0
130,154,14.0
130,155,26.0
130,157,29.0
130,158,14.0
130,159,19.0
130,160,22.0
130,161,19.0
130,162,30.0
130,164,16.0
130,167,14.0
130,170,20.0
130,171,28.0
130,172,18.0
130,173,10.0
130,175,21.0
130,176,18.0
130,177,13.0
130,178,16.0
130,180,19.0
130,182,10.0
130,186,17.0
130,187,23.0
130,188,25.0
130,189,13.0
130,190,13.0
130,192,23.0
130,193,20.0
130,195,15.0
130,197,23.0
130,198,26.0
130,199,24.0
130,200,24.0
130,201,26.0
130,202,27.0
130,203,10.0
130,204,26.0
130,207,24.0
130,209,14.0
130,210,30.0
130,211,30.0
130,212,16.0
130,213,24.0
130,214,19.0
130,215,19.0
130,217,17.0
130,218,10.0
130,219,15.0
130,220,18.0
130,221,21.0
130,222,30.0
130,223,25.0
130,224,15.0
130,225,21.0
130,227,21.0
130,229,19.0
130,230,17.0
130,231,20.0
130,232,11.0
130,234,18.0
130,236,23.0
130,237,21.0
130,239,14.0
130,240,24.0
130,241,28.0
130,242,12.0
130,243,22.0
130,246,26.0
130,247,26.0
130,248,14.0
130,249,10.0
130,250,10.0
130,251,14.0
130,252,29.0
130,253,27.0
130,254,23.0
130,256,25.0
130,257,15.0
130,259,25.0
130,260,19.0
130,261,21.0
130,263,24.0
130,265,14.0
130,266,17.0
130,267,12.0
130,269,30.0
130,270,30.0
130,271,20.0
130,275,28.0
130,276,24.0
130,277,24.0
130,278,25.0
130,280,22.0
130,281,22.0
130,282,14.0
130,283,16.0
130,284,19.0
130,287,19.0
130,288,10.0
130,289,11.0
130,290,30.0
130,293,22.0
130,294,29.0
130,296,13.0
130,298,21.0
130,299,28.0
131,18,27.0
131,25,19.0
131,26,26.0
131,33,12.0
131,38,19.0
131,39,16.0
131,42,25.0
131,44,10.0
131,45,20.0
131,47,15.0
131,52,29.0
131,54,20.0
131,56,20.0
131,57,28.0
131,59,27.0
131,61,10.0
131,63,29.0
131,67,22.0
131,72,16.0
131,76,23.0
131,80,27.0
131,81,13.0
131,82,26.0
131,85,24.0
131,95,29.0
131,96,17.0
131,98,20.0
131,101,15.0
131,105,10.0
131,113,21.0
131,120,14.0
131,129,27.0
131,132,27.0
131,133,24.0
131,135,25.0
131,136,20.0
131,138,16.0
131,139,20.0
131,140,16.0
131,141,19.0
131,143,11.0
131,147,11.0
131,149,20.0
131,150,12.0
131,151,13.0
131,152,18.0
131,153,23.0
131,154,25.0
131,155,24.0
131,157,25.0
131,158,25.0
131,160,11.0
131,161,29.0
131,162,27.0
131,163,30.0
131,164,12.0
131,165,17.0
131,166,23.0
131,167,27.0
131,168,19.0
131,169,12.0
131,170,26.0
131,171,15.0
131,173,18.0
131,174,13.0
131,175,21.0
131,176,26.0
131,177,28.0
131,178,24.0
131,179,21.0
131,180,21.0
131,181,11.0
131,183,17.0
131,185,21.0
131,187,19.0
131,188,25.0
131,189,13.0
131,191,24.0
131,194,28.0
131,196,10.0
131,197,14.0
131,199,15.0
131,200,10.0
131,201,13.0
131,202,24.0
131,203,18.0
131,206,10.0
131,207,25.0
131,208,20.0
131,209,10.0
131,210,15.0
131,211,13.0
131,212,26.0
131,213,27.0
131,214,26.0
131,215,26.0
131,216,16.0
131,217,14.0
131,219,21.0
131,220,27.0
131,221,23.0
131,222,18.0
131,223,23.0
131,225,10.0
131,226,11.0
131,228,12.0
131,230,13.0
131,234,13.0
131,235,24.0
131,236,17.0
131,237,28.0
131,238,19.0
131,239,18.0
131,240,28.0
131,241,17.0
131,242,28.0
131,244,12.0
131,245,21.0
131,247,21.0
131,248,29.0
131,250,10.0
131,251,10.0
131,253,29.0
131,254,28.0
131,255,12.0
131,257,20.0
131,258,13.0
131,259,10.0
131,262,21.0
131,263,17.0
131,264,23.0
131,265,21.0
131,266,23.0
131,269,18.0
131,270,28.0
131,272,26.0
131,274,23.0
131,275,16.0
131,276,17.0
131,277,25.0
131,278,17.0
131,279,15.0
131,281,21.0
131,282,20.0
131,283,15.0
131,285,20.0
131,286,22.0
131,287,26.0
131,288,17.0
131,289,22.0
131,290,17.0
131,294,26.0
131,295,18.0
131,296,27.0
131,298,11.0
131,299,11.0
132,1,10.0
132,7,18.0
132,9,28.0
132,13,18.0
132,18,12.0
132,21,11.0
132,22,25.0
132,23,29.0
132,27,13.0
132,28,20.0
132,30,28.0
132,34,17.0
132,35,23.0
132,37,10.0
132,39,14.0
132,41,17.0
132,43,29.0
132,49,21.0
132,50,16.0
132,51,22.0
132,53,23.0
132,56,23.0
132,58,20.0
132,60,17.0
132,71,13.0
132,75,14.0
132,77,23.0
132,78,11.0
132,79,14.0
132,81,22.0
132,82,20.0
132,84,23.0
132,87,30.0
132,88,22.0
132,92,23.0
132,94,30.0
132,95,16.0
132,96,22.0
132,99,22.0
132,106,26.0
132,108,12.0
132,109,27.0
132,111,28.0
132,112,29.0
132,114,12.0
132,115,27.0
132,123,27.0
132,124,18.0
132,127,14.0
132,131,11.0
132,132,21.0
132,133,24.0
132,134,15.0
132,135,20.0
132,136,11.0
132,137,17.0
132,138,12.0
132,141,17.0
132,142,15.0
132,143,23.0
132,144,25.0
132,145,27.0
132,148,23.0
132,149,11.0
132,150,19.0
132,151,12.0
132,152,30.0
132,153,11.0
132,154,30.0
132,155,17.0
132,157,16.0
132,159,27.0
132,160,23.0
132,162,24.0
132,163,25.0
132,165,28.0
132,167,15.0
132,168,15.0
132,170,27.0
132,171,15.0
132,173,11.0
132,174,30.0
132,175,29.0
132,176,30.0
132,177,19.0
132,178,19.0
132,179,13.0
132,180,28.0
132,181,10.0
132,182,27.0
132,183,14.0
132,184,24.0
132,185,23.0
132,186,29.0
132,187,16.0
132,188,11.0
132,190,10.0
132,191,25.0
132,192,12.0
132,193,25.0
132,195,14.0
132,196,10.0
132,199,20.0
132,201,22.0
132,202,23.0
132,203,12.0
132,204,30.0
132,206,21.0
132,208,10.0
132,209,16.0
132,210,29.0
132,211,27.0
132,213,28.0
132,214,25.0
132,215,12.0
132,218,11.0
132,220,15.0
132,222,25.0
132,223,19.0
132,225,13.0
132,226,11.0
132,229,15.0
132,230,11.0
132,231,17.0
132,232,17.0
132,233,23.0
132,236,29.0
132,237,10.0
132,238,16.0
132,240,10.0
132,241,22.0
132,242,10.0
132,243,13.0
132,245,30.0
132,246,27.0
132,247,14.0
132,248,29.0
132,249,17.0
132,250,15.0
132,251,20.0
132,252,22.0
132,253,10.0
132,255,26.0
132,256,17.0
132,257,20.0
132,260,23.0
132,262,15.0
132,263,23.0
132,264,18.0
132,266,29.0
132,269,18.0
132,270,13.0
132,271,25.0
132,272,30.0
132,273,26.0
132,274,14.0
132,275,29.0
132,276,25.0
132,278,26.0
132,279,27.0
132,281,17.0
132,283,13.0
132,284,22.0
132,285,30.0
132,286,24.0
132,288,26.0
132,290,10.0
132,291,24.0
132,293,26.0
132,295,17.0
132,296,24.0
132,297,28.0
132,298,15.0
132,299,14.0
133,4,25.0
133,5,10.0
133,6,28.0
133,9,17.0
133,12,24.0
133,13,24.0
133,16,24.0
133,17,23.0
133,24,21.0
133,25,13.0
133,26,19.0
133,28,13.0
133,33,14.0
133,34,23.0
133,37,24.0
133,38,18.0
133,46,29.0
133,47,22.0
133,50,27.0
133,52,30.0
133,60,26.0
133,62,28.0
133,63,20.0
133,66,15.0
133,72,28.0
133,74,22.0
133,77,19.0
133,79,23.0
133,87,22.0
133,88,18.0
133,89,24.0
133,106,26.0
133,107,29.0
133,108,26.0
133,112,28.0
133,114,11.0
133,115,27.0
133,116,21.0
133,121,28.0
133,124,21.0
133,129,27.0
133,130,26.0
133,132,28.0
133,134,16.0
133,135,28.0
133,136,19.0
133,137,22.0
133,140,23.0
133,142,27.0
133,143,25.0
133,144,10.0
133,145,10.0
133,147,18.0
133,148,10.0
133,149,13.0
133,151,10.0
133,152,25.0
133,153,23.0
133,154,21.0
133,155,18.0
133,156,22.0
133,159,29.0
133,160,21.0
133,161,26.0
133,163,25.0
133,165,24.0
133,166,16.0
133,167,16.0
133,168,17.0
133,170,18.0
133,171,11.0
133,173,29.0
